Replicacao,tempo,num_em_fila,num_em_processamento,num_no_sistema
1,16992.34599810372,4175,31,4206
1,16992.34599810372,4174,32,4206
1,16992.474234138517,4174,31,4206
1,16992.474234138517,4175,31,4206
1,16992.474234138517,4174,32,4206
1,16992.588893609725,4174,31,4206
1,16992.588893609725,4175,31,4206
1,16992.588893609725,4174,32,4206
1,16992.739327308263,4174,31,4206
1,16992.739327308263,4175,31,4206
1,16992.739327308263,4174,32,4206
1,16993.442007609417,4174,31,4206
1,16993.442007609417,4175,31,4206
1,16994.028480754063,4175,30,4206
1,16994.028480754063,4176,30,4206
1,16994.028480754063,4175,31,4206
1,16994.21446723852,4175,30,4206
1,16994.21446723852,4176,30,4206
1,16994.21446723852,4175,31,4206
1,16994.648722980444,4175,30,4206
1,16994.648722980444,4176,30,4206
1,16994.648722980444,4175,31,4206
1,16995.616911500114,4175,31,4207
1,16995.616911500114,4176,31,4207
1,16995.616911500114,4175,32,4207
1,16996.74185258311,4175,31,4207
1,16996.74185258311,4176,31,4207
1,16996.74185258311,4175,32,4207
1,16997.58270887071,4175,31,4207
1,16997.58270887071,4176,31,4207
1,16997.58270887071,4175,32,4207
1,16997.87873369874,4175,31,4207
1,16997.87873369874,4176,31,4207
1,17001.70549864006,4176,31,4208
1,17001.70549864006,4177,31,4208
1,17001.70549864006,4176,32,4208
1,17002.989777020633,4176,31,4208
1,17002.989777020633,4177,31,4208
1,17002.989777020633,4176,32,4208
1,17003.68014585053,4176,31,4208
1,17003.68014585053,4177,31,4208
1,17003.68014585053,4176,32,4208
1,17003.887593945197,4176,32,4209
1,17003.887593945197,4177,32,4209
1,17003.887593945197,4176,33,4209
1,17004.153392927594,4176,33,4210
1,17004.153392927594,4177,33,4210
1,17004.153392927594,4176,34,4210
1,17004.19988868765,4176,33,4210
1,17004.19988868765,4177,33,4210
1,17004.44845957868,4177,32,4210
1,17004.44845957868,4178,32,4210
1,17004.44845957868,4177,33,4210
1,17004.860171885513,4177,32,4210
1,17004.860171885513,4178,32,4210
1,17004.860171885513,4177,33,4210
1,17004.898021828994,4177,33,4211
1,17004.898021828994,4178,33,4211
1,17004.898021828994,4177,34,4211
1,17005.136169105317,4177,33,4211
1,17005.136169105317,4178,33,4211
1,17005.136169105317,4177,34,4211
1,17005.442942190715,4177,33,4211
1,17005.442942190715,4178,33,4211
1,17005.442942190715,4177,34,4211
1,17005.577586930714,4177,33,4211
1,17005.577586930714,4177,33,4210
1,17005.892166641315,4177,32,4210
1,17005.892166641315,4178,32,4210
1,17005.892166641315,4177,33,4210
1,17005.920437592056,4177,32,4210
1,17005.920437592056,4178,32,4210
1,17005.920437592056,4177,33,4210
1,17006.254694452946,4177,32,4210
1,17006.254694452946,4178,32,4210
1,17006.384624797494,4178,31,4210
1,17006.384624797494,4179,31,4210
1,17006.595316214498,4179,30,4210
1,17006.595316214498,4179,31,4210
1,17006.595316214498,4180,31,4210
1,17006.595316214498,4179,32,4210
1,17006.620768901637,4179,31,4210
1,17006.620768901637,4180,31,4210
1,17006.842364469165,4180,31,4211
1,17006.842364469165,4181,31,4211
1,17006.842364469165,4180,32,4211
1,17007.339408443902,4180,31,4211
1,17007.339408443902,4181,31,4211
1,17007.563511107004,4181,31,4212
1,17007.563511107004,4182,31,4212
1,17007.563511107004,4181,32,4212
1,17008.022233925753,4181,31,4212
1,17008.022233925753,4182,31,4212
1,17008.022233925753,4181,32,4212
1,17008.816354827934,4181,31,4212
1,17008.816354827934,4182,31,4212
1,17008.816354827934,4181,32,4212
1,17009.006660972555,4181,31,4212
1,17009.006660972555,4182,31,4212
1,17009.306660414706,4182,30,4212
1,17009.306660414706,4183,30,4212
1,17009.306660414706,4182,31,4212
1,17009.70088130659,4182,30,4212
1,17009.70088130659,4183,30,4212
1,17009.70088130659,4182,31,4212
1,17010.00305980803,4182,30,4212
1,17010.00305980803,4183,30,4212
1,17010.71735888633,4183,29,4212
1,17010.71735888633,4184,29,4212
1,17010.71735888633,4183,30,4212
1,17010.939220732183,4183,29,4212
1,17010.939220732183,4184,29,4212
1,17010.939220732183,4183,30,4212
1,17011.301858491468,4183,29,4212
1,17011.301858491468,4184,29,4212
1,17011.301858491468,4183,30,4212
1,17011.924177545643,4183,30,4213
1,17011.924177545643,4184,30,4213
1,17011.924177545643,4183,31,4213
1,17012.161349557693,4183,30,4213
1,17012.161349557693,4184,30,4213
1,17012.161349557693,4183,31,4213
1,17012.577252244515,4183,31,4214
1,17012.577252244515,4184,31,4214
1,17012.577252244515,4183,32,4214
1,17012.843462877765,4183,32,4215
1,17012.843462877765,4184,32,4215
1,17012.843462877765,4183,33,4215
1,17013.33774407482,4183,32,4215
1,17013.33774407482,4184,32,4215
1,17013.33774407482,4183,33,4215
1,17013.58895848984,4183,32,4215
1,17013.58895848984,4184,32,4215
1,17013.58895848984,4183,33,4215
1,17013.8178512357,4183,32,4215
1,17013.8178512357,4184,32,4215
1,17013.8178512357,4183,33,4215
1,17013.989388262118,4183,32,4215
1,17013.989388262118,4184,32,4215
1,17013.989388262118,4183,33,4215
1,17014.342653293716,4183,32,4215
1,17014.342653293716,4184,32,4215
1,17014.342653293716,4183,33,4215
1,17014.367184747345,4183,32,4215
1,17014.367184747345,4184,32,4215
1,17014.645443536556,4184,31,4215
1,17014.645443536556,4185,31,4215
1,17014.645443536556,4184,32,4215
1,17014.82770409665,4184,31,4215
1,17014.82770409665,4185,31,4215
1,17015.246067855278,4185,30,4215
1,17015.246067855278,4186,30,4215
1,17015.59091279299,4186,29,4215
1,17015.59091279299,4187,29,4215
1,17015.59091279299,4186,30,4215
1,17015.795948505685,4186,29,4215
1,17015.795948505685,4187,29,4215
1,17015.795948505685,4186,30,4215
1,17015.874229747034,4186,30,4216
1,17015.874229747034,4187,30,4216
1,17015.874229747034,4186,31,4216
1,17016.59597320368,4186,30,4216
1,17016.59597320368,4186,30,4215
1,17016.909232628528,4186,29,4215
1,17016.909232628528,4187,29,4215
1,17016.909232628528,4186,30,4215
1,17016.981480331415,4186,29,4215
1,17016.981480331415,4187,29,4215
1,17017.97793293977,4187,28,4215
1,17017.97793293977,4188,28,4215
1,17018.215964655752,4188,28,4216
1,17018.215964655752,4189,28,4216
1,17018.215964655752,4188,29,4216
1,17018.51843852375,4188,29,4217
1,17018.51843852375,4189,29,4217
1,17018.51843852375,4188,30,4217
1,17018.578516976442,4188,30,4218
1,17018.578516976442,4189,30,4218
1,17018.578516976442,4188,31,4218
1,17019.302392825302,4188,30,4218
1,17019.302392825302,4189,30,4218
1,17019.302392825302,4188,31,4218
1,17019.533126855502,4188,30,4218
1,17019.533126855502,4189,30,4218
1,17019.533126855502,4188,31,4218
1,17019.839487265224,4188,30,4218
1,17019.839487265224,4189,30,4218
1,17019.839487265224,4188,31,4218
1,17020.42469376784,4188,30,4218
1,17020.42469376784,4189,30,4218
1,17020.42469376784,4188,31,4218
1,17020.930220126193,4188,30,4218
1,17020.930220126193,4189,30,4218
1,17021.17175492142,4189,29,4218
1,17021.17175492142,4190,29,4218
1,17022.195033401422,4190,28,4218
1,17022.195033401422,4191,28,4218
1,17022.195033401422,4190,29,4218
1,17022.31148515292,4190,28,4218
1,17022.31148515292,4191,28,4218
1,17022.31148515292,4190,29,4218
1,17024.334822840196,4190,28,4218
1,17024.334822840196,4191,28,4218
1,17024.334822840196,4190,29,4218
1,17025.19721987783,4190,28,4218
1,17025.19721987783,4191,28,4218
1,17025.19721987783,4190,29,4218
1,17026.243853752687,4190,28,4218
1,17026.243853752687,4189,29,4218
1,17027.78889398713,4189,29,4219
1,17027.78889398713,4190,29,4219
1,17027.78889398713,4189,30,4219
1,17027.80924206408,4189,29,4219
1,17027.80924206408,4190,29,4219
1,17027.80924206408,4189,30,4219
1,17027.893061376933,4189,29,4219
1,17027.893061376933,4190,29,4219
1,17027.893061376933,4189,30,4219
1,17029.030551595722,4189,29,4219
1,17029.030551595722,4190,29,4219
1,17029.030551595722,4189,30,4219
1,17029.031251728222,4189,29,4219
1,17029.031251728222,4190,29,4219
1,17029.031251728222,4189,30,4219
1,17030.142936642656,4189,29,4219
1,17030.142936642656,4190,29,4219
1,17031.238869808036,4190,28,4219
1,17031.238869808036,4191,28,4219
1,17031.238869808036,4190,29,4219
1,17031.77242839959,4190,28,4219
1,17031.77242839959,4191,28,4219
1,17031.77242839959,4190,29,4219
1,17032.742740107184,4190,28,4219
1,17032.742740107184,4191,28,4219
1,17032.742740107184,4190,29,4219
1,17033.202929567367,4190,28,4219
1,17033.202929567367,4191,28,4219
1,17033.202929567367,4190,29,4219
1,17035.165672737297,4190,29,4220
1,17035.165672737297,4191,29,4220
1,17035.165672737297,4190,30,4220
1,17035.990087058002,4190,29,4220
1,17035.990087058002,4191,29,4220
1,17035.990087058002,4190,30,4220
1,17036.329135220047,4190,30,4221
1,17036.329135220047,4191,30,4221
1,17036.329135220047,4190,31,4221
1,17036.342168573163,4190,30,4221
1,17036.342168573163,4190,30,4220
1,17036.592996218085,4190,29,4220
1,17036.592996218085,4191,29,4220
1,17036.592996218085,4190,30,4220
1,17036.919291507846,4190,29,4220
1,17036.919291507846,4191,29,4220
1,17036.919291507846,4190,30,4220
1,17037.37611413892,4190,29,4220
1,17037.37611413892,4191,29,4220
1,17037.37611413892,4190,30,4220
1,17037.64683592156,4190,29,4220
1,17037.64683592156,4191,29,4220
1,17037.982483677137,4191,28,4220
1,17037.982483677137,4192,28,4220
1,17037.982483677137,4191,29,4220
1,17038.383669954357,4191,28,4220
1,17038.383669954357,4192,28,4220
1,17038.40467134685,4192,27,4220
1,17038.40467134685,4192,27,4219
1,17038.79395813285,4192,26,4219
1,17038.79395813285,4193,26,4219
1,17038.79395813285,4192,27,4219
1,17042.38866175242,4192,27,4220
1,17042.38866175242,4193,27,4220
1,17042.38866175242,4192,28,4220
1,17043.329656660593,4192,28,4221
1,17043.329656660593,4193,28,4221
1,17043.329656660593,4192,29,4221
1,17043.5944801258,4192,28,4221
1,17043.5944801258,4193,28,4221
1,17043.5944801258,4192,29,4221
1,17044.48405275583,4192,28,4221
1,17044.48405275583,4193,28,4221
1,17044.48405275583,4192,29,4221
1,17044.566148496873,4192,28,4221
1,17044.566148496873,4193,28,4221
1,17044.566148496873,4192,29,4221
1,17044.585858941176,4192,28,4221
1,17044.585858941176,4193,28,4221
1,17044.619155483742,4193,27,4221
1,17044.619155483742,4194,27,4221
1,17045.152071672877,4194,26,4221
1,17045.152071672877,4195,26,4221
1,17045.152071672877,4194,27,4221
1,17045.809287060365,4194,26,4221
1,17045.809287060365,4195,26,4221
1,17046.040709206365,4195,25,4221
1,17046.040709206365,4196,25,4221
1,17046.040709206365,4195,26,4221
1,17046.882119998652,4195,25,4221
1,17046.882119998652,4196,25,4221
1,17046.882119998652,4195,26,4221
1,17046.951804248656,4195,25,4221
1,17046.951804248656,4196,25,4221
1,17046.951804248656,4195,26,4221
1,17047.120760581656,4195,25,4221
1,17047.120760581656,4196,25,4221
1,17047.120760581656,4195,26,4221
1,17048.34934129705,4195,25,4221
1,17048.34934129705,4196,25,4221
1,17048.34934129705,4195,26,4221
1,17048.393361109596,4195,26,4222
1,17048.393361109596,4196,26,4222
1,17048.393361109596,4195,27,4222
1,17049.050508738324,4195,26,4222
1,17049.050508738324,4196,26,4222
1,17049.050508738324,4195,27,4222
1,17049.762827152703,4195,26,4222
1,17049.762827152703,4196,26,4222
1,17049.762827152703,4195,27,4222
1,17050.98005182038,4195,26,4222
1,17050.98005182038,4196,26,4222
1,17050.98005182038,4195,27,4222
1,17051.812311093567,4195,26,4222
1,17051.812311093567,4196,26,4222
1,17051.812311093567,4195,27,4222
1,17051.905106346432,4195,26,4222
1,17051.905106346432,4196,26,4222
1,17051.905106346432,4195,27,4222
1,17052.41637441272,4195,26,4222
1,17052.41637441272,4196,26,4222
1,17052.41637441272,4195,27,4222
1,17052.67024140917,4195,26,4222
1,17052.67024140917,4196,26,4222
1,17054.441828963434,4196,26,4223
1,17054.441828963434,4197,26,4223
1,17054.441828963434,4196,27,4223
1,17055.539028562853,4196,26,4223
1,17055.539028562853,4197,26,4223
1,17055.539028562853,4196,27,4223
1,17055.5833592006,4196,26,4223
1,17055.5833592006,4197,26,4223
1,17055.5833592006,4196,27,4223
1,17056.695554616133,4196,26,4223
1,17056.695554616133,4197,26,4223
1,17057.29031872937,4197,25,4223
1,17057.29031872937,4198,25,4223
1,17057.29031872937,4197,26,4223
1,17057.798367058967,4197,25,4223
1,17057.798367058967,4198,25,4223
1,17057.798367058967,4197,26,4223
1,17059.23073567814,4197,25,4223
1,17059.23073567814,4198,25,4223
1,17059.23073567814,4197,26,4223
1,17062.07732164683,4197,25,4223
1,17062.07732164683,4198,25,4223
1,17062.07732164683,4197,26,4223
1,17062.559087264395,4197,25,4223
1,17062.559087264395,4198,25,4223
1,17062.559087264395,4197,26,4223
1,17062.687052562607,4197,25,4223
1,17062.687052562607,4198,25,4223
1,17062.687052562607,4197,26,4223
1,17063.830909839508,4197,25,4223
1,17063.830909839508,4198,25,4223
1,17063.830909839508,4197,26,4223
1,17064.811953378125,4197,25,4223
1,17064.811953378125,4198,25,4223
1,17064.811953378125,4197,26,4223
1,17065.20140010343,4197,26,4224
1,17065.20140010343,4198,26,4224
1,17065.20140010343,4197,27,4224
1,17065.626304842484,4197,26,4224
1,17065.626304842484,4198,26,4224
1,17065.626304842484,4197,27,4224
1,17065.893186084424,4197,26,4224
1,17065.893186084424,4198,26,4224
1,17065.893186084424,4197,27,4224
1,17066.3346552241,4197,26,4224
1,17066.3346552241,4198,26,4224
1,17066.3346552241,4197,27,4224
1,17067.424628250796,4197,26,4224
1,17067.424628250796,4198,26,4224
1,17068.362758432337,4198,26,4225
1,17068.362758432337,4199,26,4225
1,17068.362758432337,4198,27,4225
1,17068.56685996661,4198,26,4225
1,17068.56685996661,4199,26,4225
1,17068.56685996661,4198,27,4225
1,17068.688446805172,4198,26,4225
1,17068.688446805172,4199,26,4225
1,17068.688446805172,4198,27,4225
1,17069.371781111844,4198,27,4226
1,17069.371781111844,4199,27,4226
1,17069.371781111844,4198,28,4226
1,17069.571558885174,4198,28,4227
1,17069.571558885174,4199,28,4227
1,17069.571558885174,4198,29,4227
1,17069.572120090368,4198,28,4227
1,17069.572120090368,4199,28,4227
1,17069.572120090368,4198,29,4227
1,17070.413794322212,4198,28,4227
1,17070.413794322212,4199,28,4227
1,17070.413794322212,4198,29,4227
1,17070.611765240043,4198,28,4227
1,17070.611765240043,4199,28,4227
1,17070.611765240043,4198,29,4227
1,17070.6982068712,4198,28,4227
1,17070.6982068712,4199,28,4227
1,17070.6982068712,4198,29,4227
1,17070.913982589416,4198,29,4228
1,17070.913982589416,4199,29,4228
1,17070.913982589416,4198,30,4228
1,17070.929735296555,4198,29,4228
1,17070.929735296555,4199,29,4228
1,17070.929735296555,4198,30,4228
1,17071.440343834092,4198,29,4228
1,17071.440343834092,4199,29,4228
1,17071.778377068,4199,28,4228
1,17071.778377068,4200,28,4228
1,17072.01701126117,4200,27,4228
1,17072.01701126117,4201,27,4228
1,17072.01701126117,4200,28,4228
1,17072.861868385706,4200,27,4228
1,17072.861868385706,4201,27,4228
1,17072.861868385706,4200,28,4228
1,17073.033943121365,4200,27,4228
1,17073.033943121365,4201,27,4228
1,17073.033943121365,4200,28,4228
1,17075.08035769219,4200,27,4228
1,17075.08035769219,4201,27,4228
1,17075.08035769219,4200,28,4228
1,17076.357830203928,4200,28,4229
1,17076.357830203928,4201,28,4229
1,17076.357830203928,4200,29,4229
1,17077.475062680987,4200,28,4229
1,17077.475062680987,4201,28,4229
1,17077.475062680987,4200,29,4229
1,17077.541096724963,4200,28,4229
1,17077.541096724963,4201,28,4229
1,17077.541096724963,4200,29,4229
1,17077.730238954937,4200,29,4230
1,17077.730238954937,4201,29,4230
1,17077.730238954937,4200,30,4230
1,17077.737189848234,4200,29,4230
1,17077.737189848234,4201,29,4230
1,17077.737189848234,4200,30,4230
1,17077.741036655618,4200,29,4230
1,17077.741036655618,4201,29,4230
1,17077.741036655618,4200,30,4230
1,17077.935901971767,4200,30,4231
1,17077.935901971767,4201,30,4231
1,17077.935901971767,4200,31,4231
1,17078.74242675804,4200,30,4231
1,17078.74242675804,4201,30,4231
1,17078.74242675804,4200,31,4231
1,17078.778702307485,4200,30,4231
1,17078.778702307485,4201,30,4231
1,17078.778702307485,4200,31,4231
1,17078.87844528731,4200,30,4231
1,17078.87844528731,4201,30,4231
1,17078.87844528731,4200,31,4231
1,17079.336253525333,4200,30,4231
1,17079.336253525333,4201,30,4231
1,17079.336253525333,4200,31,4231
1,17080.022258694866,4200,30,4231
1,17080.022258694866,4201,30,4231
1,17080.022258694866,4200,31,4231
1,17080.510702659532,4200,30,4231
1,17080.510702659532,4201,30,4231
1,17080.562442560018,4201,29,4231
1,17080.562442560018,4202,29,4231
1,17080.562442560018,4201,30,4231
1,17081.278754005732,4201,29,4231
1,17081.278754005732,4202,29,4231
1,17081.278754005732,4201,30,4231
1,17081.81540959351,4201,30,4232
1,17081.81540959351,4202,30,4232
1,17081.81540959351,4201,31,4232
1,17082.324666828194,4201,30,4232
1,17082.324666828194,4202,30,4232
1,17082.324666828194,4201,31,4232
1,17082.898286403684,4201,30,4232
1,17082.898286403684,4202,30,4232
1,17082.898286403684,4201,31,4232
1,17083.310982085193,4201,30,4232
1,17083.310982085193,4202,30,4232
1,17083.310982085193,4201,31,4232
1,17084.03380704747,4201,30,4232
1,17084.03380704747,4202,30,4232
1,17084.48964003762,4202,29,4232
1,17084.48964003762,4203,29,4232
1,17084.48964003762,4202,30,4232
1,17084.920584344953,4202,29,4232
1,17084.920584344953,4203,29,4232
1,17085.211549169897,4203,29,4233
1,17085.211549169897,4204,29,4233
1,17085.211549169897,4203,30,4233
1,17086.19099923567,4203,29,4233
1,17086.19099923567,4204,29,4233
1,17086.19099923567,4203,30,4233
1,17086.262302423613,4203,29,4233
1,17086.262302423613,4204,29,4233
1,17086.262302423613,4203,30,4233
1,17086.679681213704,4203,29,4233
1,17086.679681213704,4204,29,4233
1,17086.679681213704,4203,30,4233
1,17087.39936453253,4203,29,4233
1,17087.39936453253,4204,29,4233
1,17087.69890767827,4204,28,4233
1,17087.69890767827,4204,29,4233
1,17087.69890767827,4205,29,4233
1,17087.69890767827,4204,30,4233
1,17088.79008157529,4204,29,4233
1,17088.79008157529,4205,29,4233
1,17088.79008157529,4204,30,4233
1,17089.334571546166,4204,29,4233
1,17089.334571546166,4205,29,4233
1,17089.334571546166,4204,30,4233
1,17089.623544054062,4204,30,4234
1,17089.623544054062,4205,30,4234
1,17089.623544054062,4204,31,4234
1,17090.298675429374,4204,30,4234
1,17090.298675429374,4205,30,4234
1,17090.298675429374,4204,31,4234
1,17090.59245868926,4204,30,4234
1,17090.59245868926,4205,30,4234
1,17090.59245868926,4204,31,4234
1,17090.916522505147,4204,30,4234
1,17090.916522505147,4205,30,4234
1,17090.916522505147,4204,31,4234
1,17091.391203575888,4204,30,4234
1,17091.391203575888,4205,30,4234
1,17091.391203575888,4204,31,4234
1,17092.27579376262,4204,30,4234
1,17092.27579376262,4205,30,4234
1,17095.202178945598,4205,29,4234
1,17095.202178945598,4206,29,4234
1,17095.202178945598,4205,30,4234
1,17098.89028469814,4205,29,4234
1,17098.89028469814,4206,29,4234
1,17098.89028469814,4205,30,4234
1,17099.557844764124,4205,29,4234
1,17099.557844764124,4206,29,4234
1,17099.557844764124,4205,30,4234
1,17100.8964688508,4205,29,4234
1,17100.8964688508,4206,29,4234
1,17100.8964688508,4205,30,4234
1,17101.044873664447,4205,29,4234
1,17101.044873664447,4206,29,4234
1,17101.044873664447,4205,30,4234
1,17101.314550918025,4205,29,4234
1,17101.314550918025,4206,29,4234
1,17101.314550918025,4205,30,4234
1,17101.727209686982,4205,29,4234
1,17101.727209686982,4205,29,4233
1,17102.14568286463,4205,28,4233
1,17102.14568286463,4206,28,4233
1,17102.14568286463,4205,29,4233
1,17102.66493246116,4205,28,4233
1,17102.66493246116,4206,28,4233
1,17102.66493246116,4205,29,4233
1,17102.81969051968,4205,29,4234
1,17102.81969051968,4206,29,4234
1,17102.81969051968,4205,30,4234
1,17103.15136539174,4205,30,4235
