Replicacao,Exame,Eh_Warmup,01 - Organizar pedidos - TempoEmFila,01 - Organizar pedidos - TempoEmProcessamento,02 - Avaliar prioridade - TempoEmFila,02 - Avaliar prioridade - TempoEmProcessamento,03 - Agendar exame - TempoEmFila,03 - Agendar exame - TempoEmProcessamento,04 - Informar pré-requisitos - TempoEmFila,04 - Informar pré-requisitos - TempoEmProcessamento,05 - Preparar paciente - TempoEmFila,05 - Preparar paciente - TempoEmProcessamento,06 - Transportar paciente - TempoEmFila,06 - Transportar paciente - TempoEmProcessamento,07 - Avaliação de realização de exame - TempoEmFila,07 - Avaliação de realização de exame - TempoEmProcessamento,10 - Realizar exame no hospital - TempoEmFila,10 - Realizar exame no hospital - TempoEmProcessamento,11 - Atualizar MV - TempoEmFila,11 - Atualizar MV - TempoEmProcessamento,12 - Retorno do paciente ao PS - TempoEmFila,12 - Retorno do paciente ao PS - TempoEmProcessamento,13 - Analisar exame urgente - TempoEmFila,13 - Analisar exame urgente - TempoEmProcessamento,14 - Analisar exame não urgente - TempoEmFila,14 - Analisar exame não urgente - TempoEmProcessamento,Tempo total em fila,Tempo total em processamento,TempoNoSistema
1,58,True,0.0,1.2594186473575633,0.0,1.028196352495911,0.0,31.409038590465514,1.085665176010508,13.627646672759454,2.843659510109319,17.16219975084681,10.478023973510545,27.068815882790233,0.7179132764292717,25.2599921036325,0.2552337487169325,1.3051658139979736,0.0,3.016302038321953,0.08966209769585021,21.674498656997855,0.0,0.0,0.0,378.15496869094056,15.470157782472427,520.9662432006063,536.4364009830788
1,59,True,0.0,1.0371277347893226,0.0,1.3164570000710967,0.0,30.989364609225987,0.35380484477002483,21.941731291304023,2.5335816030945466,8.892676107901792,7.394439680133075,14.52513899262334,1.8173205484824848,13.158725684881574,0.6617867538079167,2.1498139447705285,0.0,3.26372634986393,0.3733573967721213,12.289273668252576,0.0,0.0,0.0,408.72198920780136,13.13429082706017,518.2860245914856,531.4203154185457
1,60,True,0.0,1.1444668372082845,0.0,1.0793146715346893,0.0,32.28972821922068,1.1638715897218503,15.968741113145512,1.0192940354530435,9.104973020577035,22.598109618514712,14.225885277273278,0.20225547270524658,16.610020794883155,0.07268055358866832,1.6055638839202402,0.0,3.5014500984938195,1.4608795712390474,18.937133695567354,0.0,0.0,0.0,558.0776762403553,26.51709084122257,672.5449538521793,699.062044693402
1,61,True,0.0,1.055262169146829,0.0,1.0864370791096576,0.0,0.0,0.93489832355462,17.27331544292042,3.5514048255871558,13.964958872709445,21.844427518530352,24.781755614458007,1.0916611531255285,24.11757124731338,0.3588048607574592,0.3218024825802672,0.0,3.8968666265183174,0.11104460288055407,12.416620327635428,0.0,35.5953832783195,0.0,0.0,27.89224128443567,134.50997314071125,162.40221442514692
1,62,True,0.0,1.0236503257479797,0.0,1.129527179657515,0.0,0.0,0.7557736372310728,17.84744885270004,4.7958443692541834,21.89756432980326,12.045913123161569,21.49966928649789,1.4463110601591609,11.083352539419337,0.07657504332291865,1.3275333429291436,0.0,3.093166357721998,0.007445408788214536,16.734588416182703,0.0,65.0427973125723,0.0,0.0,19.12786264191712,160.67929794323217,179.8071605851493
1,63,True,0.0,1.1831275729391848,0.0,1.2222576231978621,0.0,38.164186132097825,1.2505821758230127,19.460764486555234,0.29198416047927367,20.715200711689448,35.49014326732765,15.695519405812377,0.19761491547478727,11.3735247876578,1.1915804806072288,1.0563452627329752,0.0,1.949610959029144,0.05983743608152281,16.99128553438959,0.0,0.0,0.0,379.1004350973218,38.48174243579348,506.91225757342323,545.3940000092167
1,64,True,0.0,1.0182255849468902,0.0,1.0608220824314287,0.0,0.0,4.04383353541499,26.479827030417738,0.1936361456766349,18.94876526775539,27.498792851585506,22.050042468246602,1.050079484813864,17.06120325757496,0.43754079318176764,1.3409404891680197,0.0,2.7102302189765624,0.01596580001790926,15.925667034837545,0.0,42.74988872290038,0.0,0.0,33.23984861069067,149.34561215725552,182.5854607679462
1,65,True,0.0,1.0860907238868265,0.0,1.092742734904192,0.0,0.0,0.39697469216898185,7.7967407741003285,3.821030972285911,22.972710164332256,10.744830317509923,15.742380968504676,1.906981725701769,14.922147555107529,0.9178438931965616,0.44993244009503996,0.0,4.045031184072855,0.005077453992214487,15.109090861629113,0.0,59.374859620588666,0.0,0.0,17.79273905485536,142.59172702722148,160.38446608207684
1,66,True,0.0,1.2011745138341894,0.0,1.0714918822364439,0.0,0.0,0.9390316929681148,19.18331075200379,2.2077418929883663,24.614751241564534,32.77607018181777,22.682369608970873,0.5699306023731197,20.04513589553801,0.477680110294159,0.6557927997626507,0.0,4.362266010827739,0.1758817522170375,12.701226253743812,0.0,79.01800815462059,0.0,0.0,37.14633623265857,185.53552711310263,222.6818633457612
1,67,True,0.0,1.0560913446387303,0.0,1.0312392893270612,0.0,31.195508405640055,1.9217267862930498,12.152394978490065,2.312418301811647,15.794538716966144,33.641056588417996,24.935627462927698,4.118281555357555,18.56923445807314,0.3291421412716886,3.1393414955706476,0.0,1.6457656994272725,1.0613998313850743,12.399909394134909,0.0,0.0,0.0,364.65661054133386,43.38402520453701,486.5762617865296,529.9602869910666
1,68,True,0.0,1.0653961120413555,0.0,1.1696182469810026,0.0,0.0,1.46147800354521,16.013021515382633,2.1865866311773345,19.787397462813033,35.98718368060179,15.062672600479175,0.2333243665871123,28.791491606418845,0.10415060386867481,1.301450425513849,0.0,1.5447791367731156,0.19336761773269018,20.893115109902567,0.0,67.3691628106368,0.0,0.0,40.16609090351281,172.99810502694237,213.16419593045518
1,69,True,0.0,1.441675695041937,0.0,1.0902338483251413,0.0,0.0,0.2473948292553132,19.597325797515253,0.22830610541296892,28.49273748273984,29.21982134509915,19.646654222634368,0.07801199689731675,16.5307308145222,0.021670752816532968,3.411606946810309,0.0,1.86472274498783,0.09917248958265645,19.049054049472147,0.0,79.52154161548964,0.0,0.0,29.894377519063937,190.64628321753867,220.5406607366026
1,70,True,0.0,1.0402004391733044,0.0,1.323927100476027,0.0,0.0,0.11113004950826166,20.20804774186803,0.824887695957301,10.113878726410405,22.465961072364905,17.51001495118669,0.14403934444442257,26.403069181781746,0.24717934274633535,1.0468158844087725,0.0,2.2640149744677274,0.4144882426901404,20.563223001795507,0.0,83.71343324722665,0.0,0.0,24.207685747711366,184.18662524879485,208.39431099650622
1,71,True,0.0,1.1918678487890872,0.0,1.28230695049794,0.0,0.0,0.6164044396578561,18.065738790218603,0.4219042244358491,18.355789275682298,32.10290189744933,12.624421762326449,0.4961456334991112,24.170599977160407,1.2355596644990214,8.721077926585224,0.0,2.019468936131375,0.4370628837582444,18.562265125677357,0.0,94.8034732346332,0.0,0.0,35.30997874329941,199.79700982770194,235.10698857100135
1,72,True,0.0,1.1331517948036094,0.0,1.3554695059646917,0.0,33.992392573277016,0.2931045742200524,24.594795813720765,0.060541060735886276,23.26200808354224,16.031998768883113,12.617204566778241,3.1149270111152987,19.935118964456763,0.1662938823091622,2.1365025416844787,0.0,4.268709190889467,0.06424952383366644,11.694042673429578,0.0,0.0,0.0,385.17347328010555,19.73111482109718,520.1628689886525,539.8939838097497
1,73,True,0.0,1.303469805970991,0.0,1.2555872830885164,0.0,0.0,0.14874837119802464,9.355782726089018,0.2992316939566706,15.278891184232634,37.45694297192372,15.625385432880648,0.2126441847911451,18.52075853387163,0.21417439118380344,0.6224544873202831,0.0,1.7604725112307733,0.8622568713416854,23.7105741698158,0.0,19.807801047957923,0.0,0.0,39.19399848439505,107.24117718245822,146.43517566685327
1,74,True,0.0,1.1187067607192205,0.0,1.1402067656308645,0.0,32.708118439385714,2.8815895669900726,12.774629284853319,1.5588970199360688,16.88475449839501,19.734127166491987,22.485261212006208,4.262334864552997,12.871396463415067,1.1033608075572374,0.8942605883510168,0.0,3.994389004429138,0.752751062546622,23.96562316684333,0.0,0.0,0.0,179.81129006849727,30.293060488074985,308.64863625252616,338.9416967406012
1,75,True,0.0,1.1067949544306828,0.0,1.147727014888261,0.0,0.0,0.33750013294019254,20.871586476320317,0.3880827065838446,19.913778887277118,37.015583983940815,16.585254002094985,2.560872280361764,19.902403235152576,0.8179728268502799,4.366380130258335,0.0,4.457534491152444,0.11689058337759661,21.031253836864096,0.0,44.36106780887286,0.0,0.0,41.23690251405449,153.74378083731168,194.98068335136617
1,76,True,0.0,1.2612938418779436,0.0,1.2698554044154378,0.0,30.980616832520298,2.899931682725736,6.7634009341697094,0.31526661133713674,16.423300335063004,24.169680174584357,20.83614841746123,2.3824817775982865,18.673207063047528,1.0599248689982232,1.1033608075572374,0.0,3.8146516146287013,0.21089633646568018,22.350576497013662,0.0,0.0,0.0,384.942896050345,31.03818145170942,508.41930779809974,539.4574892498092
1,77,True,0.0,1.1022383449864037,0.0,1.067513922886036,0.0,0.0,0.05609914212712397,19.132499054012754,0.490721446804514,20.55855493294115,35.85732844258379,21.303505271009783,2.5097320757512307,15.218562476015506,0.2923389156736107,0.9414228997512737,0.0,3.4464448084223136,0.09903174332703202,17.857919057606352,0.0,80.59048694505037,0.0,0.0,39.305251766267304,181.21914771268194,220.52439947894925
1,78,True,0.0,1.0025349275575195,0.0,1.1019316907066639,0.0,0.0,0.5687673960922268,13.773548926064137,1.1825420693261037,21.554436658760807,32.38643453327239,15.053281920224833,0.19461464722149913,14.575764317233393,0.0877237421214545,2.700421421424835,0.0,1.8909557975435973,0.7328562782020072,20.052862025063916,0.0,94.74960548134561,0.0,0.0,35.152938666235684,186.4553431659253,221.608281832161
1,79,True,0.0,1.0761262077852507,0.0,1.1685055395460324,0.0,0.0,0.08977041929821894,22.78148509876536,2.49582611485593,10.419167041506569,32.36458646002302,19.236988680593242,1.3812707395990174,18.724418404732546,1.0563452627329752,0.6925704604672092,0.0,3.4701205910797057,1.236666428486842,17.800517287950527,0.0,79.14294981052677,0.0,0.0,38.624465424996,174.5128491229532,213.13731454794922
1,80,True,0.0,1.1654779526204493,0.0,1.1050179233621975,0.0,0.0,1.0206208688142908,24.461240383547306,3.1232264757238397,21.04196732474483,23.636998791369763,16.047733042245,1.7153578197540469,15.015418894167908,0.14089634547076457,5.043309644436249,0.0,1.4926113634815579,0.5896764285731138,28.407066237578704,0.0,72.26674919185547,0.0,0.0,30.22677672970582,186.04659195803967,216.2733686877455
1,81,True,0.0,1.2035779204215658,0.0,1.189663847899908,0.0,33.64745650211074,0.6348869959428214,22.670578256658388,0.45906592216419995,9.91386442088492,15.298446071178319,23.73583279710067,4.750970728762638,16.110055039135432,0.6067249564956683,3.888734736679794,0.0,3.9724963530134687,0.4536940954981219,21.50279571229123,0.0,0.0,0.0,488.33737857445203,22.20378877004177,626.1724341606482,648.37622293069
1,82,True,0.0,1.1689856762072566,0.0,1.0260165764723013,0.0,0.0,0.1754391077057278,24.328282317469245,1.0454047793638495,15.980135202841211,22.753401526264213,16.318270244715052,2.137279294248742,12.085720823397594,1.013699753411231,0.80375544582148,0.0,3.156172034913368,0.4597077822184019,17.650959458209172,0.0,87.92060553157597,0.0,0.0,27.584932243212165,180.43890331162265,208.02383555483482
1,83,True,0.0,1.1109178257329404,0.0,1.267907046117216,0.0,0.0,0.09089380350246756,26.43656075749675,0.2512602417035623,16.109638624187994,17.31032518656656,13.17645215069956,2.623605370937355,8.92958009344261,0.18906722232009088,1.5300894012959247,0.0,2.8971873902869447,0.7198436326657998,24.380282937752725,0.0,50.150431750974974,0.0,0.0,21.184995457695834,145.98904797798764,167.17404343568347
1,84,True,0.0,1.1789451041352663,0.0,1.2394306000097686,0.0,0.0,1.2817182597973726,17.596435031513664,0.6568873191706643,9.10741796781997,24.40779190008658,18.76103246870224,2.1595169589473358,25.22680846821811,0.37398876223636535,3.8568475239287068,0.0,3.2725292127925627,0.39668154972736147,14.00663681696443,0.0,53.054750822154176,0.0,0.0,29.27658474996568,147.3008340162389,176.57741876620457
1,85,True,0.0,1.3080358256698048,0.0,1.0267349356698787,0.0,34.84570214862944,0.9129005658112419,12.407926091651916,1.1953080170192152,11.624028498749112,46.97798016918091,17.92032042375422,0.438246567531678,16.508303115151932,1.878935454683699,5.168234000485199,0.0,2.9837840805329847,0.4056734672043376,26.349935301185383,0.0,0.0,0.0,139.60368090475305,51.80904424143108,269.7466853262329,321.555729567664
1,86,True,0.0,1.0960304288348652,0.0,1.0917142776239928,0.0,0.0,1.3608860122987778,6.386285162758753,0.9431256207877539,23.316159082666218,21.266232130039327,15.664553929671058,3.474705181323941,22.452990105451192,0.039093651566588505,1.4940791040727959,0.0,4.539214435197266,0.5130394121323434,18.34916068990765,0.0,25.79849932822026,0.0,0.0,27.597082008148732,120.18868654440405,147.78576855255278
1,87,True,0.0,1.032218672002898,0.0,1.084756865547746,0.0,0.0,0.2377658241643701,20.877477056012566,1.1923312203674072,21.51220889928652,43.125421972085576,13.79796566946942,0.8850074509633714,22.71517879945361,0.09817639472112205,4.0201751593681365,0.0,3.306175786644019,0.09213893298789344,21.456701152831556,0.0,56.474825613243866,0.0,0.0,45.63084179528974,166.27768367386034,211.90852546915008
1,88,True,0.0,1.0139399989461992,0.0,1.2702441113398777,0.0,0.0,0.35134867953692606,18.54288295965756,0.04615040574702789,13.994298357657726,13.793034618915954,11.461504569802116,2.615216967155959,23.848686922487047,0.2094028853942973,1.8548358998769459,0.0,3.7992396412290077,0.7011139480630391,11.616807435772557,0.0,87.92423486439975,0.0,0.0,17.716267504813203,175.3266747611688,193.042942265982
1,89,True,0.0,1.037440648424905,0.0,1.3342616146119042,0.0,0.0,0.1959826916606744,24.152184572837314,0.4183082535254812,24.20642877952588,43.24700653026082,10.305804048833068,0.2624846425425744,17.681057019352522,0.14002928398645054,3.3370130793643966,0.0,1.4331068628934531,0.2640983614298307,23.501514402656312,0.0,69.86668686061864,0.0,0.0,44.52790976340583,176.8554978891184,221.38340765252423
1,90,True,0.0,1.0076266734309627,0.0,1.0244601775908393,0.0,30.92566630636739,0.23894748250137354,18.891251623850223,0.33829672831166135,21.909456794054222,25.92503508014198,20.4026090491667,1.4138514746362034,21.697047746814462,0.5038440017374342,6.837234295216433,0.0,2.6630355965622243,0.0,20.910089308298893,0.0,0.0,0.0,593.6541069171209,28.419974767328654,739.9225844884733,768.3425592558019
1,91,True,0.0,1.418249980905614,0.0,1.2637835570502034,0.0,0.0,0.2745865545331867,10.383376923593858,0.00957944554295409,20.575242314521233,46.24761564126766,9.899956287473401,0.6358132427133683,22.900552608800126,0.9642785844696959,1.5585819448838265,0.0,1.9735085660096274,0.6055404812712482,21.656539299356382,0.0,78.18127683800486,0.0,0.0,48.73741394979811,169.81106832059913,218.54848227039724
1,92,True,0.0,1.1918823952911453,0.0,1.15653508201882,0.0,31.275914034097696,0.1609576123302645,20.18420855957362,1.132564048336235,14.570863107136745,26.519168648911375,13.689435704625225,1.176872327493811,8.667320433732414,1.1904315986918732,1.620256565809143,0.0,2.2383345671152597,0.2564491164517335,25.642725850101613,0.0,0.0,0.0,286.8827690962532,30.436443352215292,407.12024539575486,437.55668874797016
1,93,True,0.0,1.134866592616845,0.0,1.1845576599318406,0.0,0.0,2.0909925259012994,9.773494630337325,0.43467463522671324,15.293063263347392,42.01862690716922,15.829121528854728,0.0345887429425602,25.53997281147076,0.486871272533449,3.789414766318089,0.0,3.645169726826282,0.5952528337752483,17.057864681476246,0.0,41.71335911645525,0.0,0.0,45.66100691754849,134.96088477763476,180.62189169518325
1,94,True,0.0,1.0743741040208192,0.0,1.2066309175199308,0.0,0.0,0.7450184100434285,12.128660138282612,0.6643599601930532,15.820499613247819,41.16429385157522,22.67038057334139,0.02559479683623067,17.27352428173225,0.11704253331066639,2.8591034586862065,0.0,3.900795988883715,1.1842738147552723,19.934367858804308,0.0,41.28336122733754,0.0,0.0,43.900583366713875,138.1516981618566,182.05228152857046
1,95,True,0.0,1.2038467760331741,0.0,1.2434700514390329,0.0,0.0,2.011686273395071,10.317366948851486,0.2898598701711421,12.077838706805665,45.56949028687421,16.903779263110835,0.004498585745636774,19.069032349979068,0.5199662168657824,1.8705403184757756,0.0,4.157845521431113,0.6840368121328879,15.517303680374425,0.0,18.6927503741407,0.0,0.0,49.079538045184734,101.05377399064128,150.133312035826
1,96,True,0.0,1.1666803571781657,0.0,1.2315574496271893,0.0,0.0,0.9827735437279443,24.15618526922617,2.0427436823547964,26.395029027184535,23.055463635380875,20.76600915126187,0.3192168733963854,19.05920738578874,0.16619940896282515,2.164215186223373,0.0,1.5133670500638914,0.9790935340226952,16.312131466965184,0.0,44.29523023111966,0.0,0.0,27.54549067784552,157.05961257463878,184.6051032524843
1,97,True,0.0,1.1734908835013584,0.0,1.014564108445029,0.0,0.0,0.6778248322198692,14.43316732165033,0.22415400720200296,20.335050287257843,35.291217371002745,15.914884807063004,0.8801824045739863,12.72100337361644,0.5912277749413875,1.5816091800243157,0.0,4.451271058569375,0.6862665037205034,18.00095266643973,0.0,56.17858546992346,0.0,0.0,38.350872893660494,145.8045791564909,184.15545205015138
1,98,True,0.0,1.1225810738307018,0.0,1.1492611669621056,0.0,30.177414310347103,0.7846258527016516,7.738455486688508,5.64328109624546,7.642740162481232,22.676005072251996,7.530270541505843,0.3338568416445469,25.368566513519283,0.5638531395025552,5.436499980577537,0.0,2.619816053399404,0.29944426271327984,9.17973978775268,0.0,0.0,0.0,575.6972994521667,30.30106626505949,673.6626445292311,703.9637107942906
1,99,True,0.0,1.30038684473692,0.0,1.3094598877373755,0.0,0.0,0.07605697727507277,18.627213570733375,2.0477151366227986,19.213827846039578,25.87158137909455,13.304450190347211,0.501867776507197,18.82548513736731,1.3813049436382698,5.303701132504671,0.0,3.4425874066332653,0.1827905932564704,13.876518731973022,0.0,69.802150515954,0.0,0.0,30.06131680639436,165.00578126402672,195.06709807042108
1,100,True,0.0,1.0314612137782433,0.0,1.3074066570815717,0.0,30.377407590656617,0.6733029974294027,23.18694068927141,0.7474012838651447,16.12699745738894,3.4244372985143627,15.591784052946764,0.20967087105731252,14.878158602720703,0.0324022873010108,7.599184497129045,0.0,4.16062394964365,0.12533697129634902,7.846911579678192,0.0,0.0,0.0,197.0903950583272,5.2125517094635825,319.19727134862234,324.4098230580859
1,101,True,0.0,1.0308999785398782,0.0,1.1175707064408016,0.0,30.39622496371811,0.7371314218075895,9.593799792695677,0.12668673479419112,14.043246973506257,6.5646375053753445,17.054805834729223,0.07890888413595576,19.759050201277432,0.49639842959356884,3.3043788083163577,0.0,2.750331571932236,0.4622344413505175,16.233740075963,0.0,0.0,0.0,534.7418879032239,8.465997417057167,650.0259368103428,658.4919342274
1,102,True,0.0,1.4435659952103492,0.0,1.0628378384710686,0.0,0.0,0.9758665872622032,28.361871934943792,3.373286096163554,22.74122469735329,4.832548009960703,19.873142899151333,0.16397194649550784,11.332918353522814,0.18920917291620754,2.2421877420504757,0.0,2.866154148909743,0.4345418205290912,17.527383196994492,0.0,68.20583061466505,0.0,0.0,9.969423633327267,175.6571174212724,185.62654105459967
1,103,True,0.0,1.2606339778586744,0.0,1.3320979257275098,0.0,0.0,1.6146489892399813,20.491223849671144,4.0673882331944355,26.452362713997786,6.142049087725695,21.550463445860032,0.21027924989988378,15.328693482343851,0.2335356264727011,0.49639842959356884,0.0,3.020869270203036,0.7889578931662413,21.201376609908777,0.0,28.246114842181782,0.0,0.0,13.056859079698938,139.38023454734616,152.4370936270451
1,104,True,0.0,1.1174060461463569,0.0,1.1851776843838024,0.0,0.0,0.34744416647345133,17.302032034257763,3.9061102392164457,18.85903867006391,13.666588681077826,12.36236493834707,1.3043374818958,23.780942632150925,0.3790166641891233,2.945533856080317,0.0,2.697092328399492,0.31761968942470276,22.959524841235805,0.0,30.553303278247824,0.0,0.0,19.92111692227735,133.76241630931327,153.68353323159062
1,105,True,0.0,1.1393635073885093,0.0,1.1159937884096962,0.0,0.0,0.5368442565889495,17.858925584037763,4.9926187708331895,15.780218344589116,10.884759159751297,19.835455478281915,0.6324816903988904,25.469435905477155,0.0,5.819299264811093,0.0,2.6457611436320576,0.0,9.977956251240755,0.0,61.30306704774301,0.0,0.0,17.046703877572327,160.94547631561107,177.9921801931834
1,106,True,0.0,1.2215392956226196,0.0,1.2364402093958802,0.0,0.0,0.7973732233911051,19.727346727767895,1.1809754295414336,17.10006158089294,8.6335066234451,18.47410482496258,0.032432602811809375,21.574732421178737,0.18124180002337198,2.1538185946433828,0.0,1.8561656662233759,0.05915118959336496,20.268295911472478,0.0,54.996421364602384,0.0,0.0,10.884680868806186,158.60892659676227,169.49360746556846
1,107,True,0.0,1.1571120972517974,0.0,1.0090879006262412,0.0,0.0,0.0930575863675358,25.247277293435616,1.9837968848448213,21.152998541836155,4.747026487783785,24.888175331563616,0.13260185305409777,16.42025249391503,0.0,3.26361346238059,0.0,4.165094459816316,0.0,18.79588014146617,0.0,83.98770869329843,0.0,0.0,6.95648281205024,200.08720041558996,207.0436832276402
1,108,True,0.0,1.3051810719456967,0.0,1.1184350710404374,0.0,0.0,2.0169071444460656,22.634299754162384,0.28532357528376906,24.051123267018227,6.460868839285752,14.873152318391703,2.307831817977217,20.44377631064583,0.0,4.988208269906977,0.0,1.990215015644253,0.0,16.29261601865045,0.0,98.37152448100778,0.0,0.0,11.070931376992803,206.06853157841374,217.13946295540654
1,109,True,0.0,1.149680995368783,0.0,1.1307745281426378,0.0,0.0,0.014624679451628708,22.479996101131803,0.51256164641336,9.325843865613933,4.478833793137937,13.175428403608805,0.16209412898956543,13.056238360467148,0.15109892626651344,3.700167204199545,0.0,4.464825142159327,0.7537065490569148,19.82216898881046,0.0,65.45468107352309,0.0,0.0,6.07291972331592,153.75980466302553,159.83272438634145
1,110,True,0.0,1.3516459631200632,0.0,1.1414154031734256,0.0,0.0,0.1803126070107055,22.36506774918564,1.2859400656376465,7.266913346623369,3.483801454287743,25.727321797788136,2.2714842489494913,10.702345940280054,0.23137680231445756,0.3981777737305947,0.0,2.7894230628564287,0.0,16.28974839857824,0.0,56.661948498797415,0.0,0.0,7.452915178200044,144.69400793413337,152.1469231123334
1,111,True,0.0,1.0601046939830212,0.0,1.4202987116280497,0.0,0.0,1.0362324418858293,16.12294568271136,1.9374254937497994,15.22485170007377,3.25042633997424,11.98198050456972,0.6090678407779819,12.157331361415686,0.04773568440435838,1.1745365678864914,0.0,3.7543574906918593,0.8043405607004956,19.015074607505312,0.0,37.211905751118934,0.0,0.0,7.685228361492705,119.1233870715842,126.80861543307691
1,112,True,0.0,1.3789987394875425,0.0,1.4000044845997195,0.0,36.94779006542797,0.14919417704919624,19.87537997573537,1.7635368562554845,18.292610941089492,0.0,14.000702922125583,0.0,25.759340914628012,0.0,1.5325310379682264,0.0,4.106447429253649,0.0,14.487222371231667,0.0,0.0,0.0,373.2898803853433,1.9127310333046808,511.0709092668905,512.9836403001952
1,113,True,0.0,1.324529468332969,0.0,1.2973330018800766,0.0,0.0,1.0294225935711552,18.868028608841712,0.20552076005316167,11.352354368720398,6.53308697297706,15.105829859013795,2.023392200591445,13.55268518345406,0.0,2.765872818423759,0.0,2.2007429494141206,0.0,12.64527052350195,0.0,26.890042903383346,0.0,0.0,9.791422527192822,106.00268968496619,115.794112212159
1,114,True,0.0,1.037128091505508,0.0,1.0019628439865187,0.0,0.0,1.1189294064400883,14.36683848511484,1.177004263565152,18.112945527877628,3.2006058454070967,23.331376692046945,0.0,12.233885748685225,0.0,5.090456049253248,0.0,2.664856038447681,0.0,23.272229920568464,0.0,63.715575734763775,0.0,0.0,5.496539515412337,164.82725513224983,170.32379464766217
